"","X","seconds_since_start","balance_assist","roll_angle","roll_rate","roll_acc","steer_angle","steer_rate","desforce13","desforce24","force1_mean","force1_max","force1_min","force1_median","force2_mean","force2_max","force2_min","force2_median","force3_mean","force3_max","force3_min","force3_median","force4_mean","force4_max","force4_min","force4_median","angular_impulse","angular_impulse_controller","direction","fall","participant_id","start_with_on"
"1712",-0.357768611332041,266.591,"0",-1.30978171105249,0.703086284129118,-0.447218984224798,-1.0070510829796,0.933213969192922,120,3,65.6905172413793,116.97,0,67.745,6.15620689655173,42.5,0,0,79.6258620689655,119.87,1.09,85.91,5.86068965517241,45.92,0,0,0.263451428858284,14.7460337220044,"1",1,9,"0"
"1812",-0.278264475480476,293.979,"0",-2.20871952748718,-0.515162819229273,-0.905743505759941,-1.82982076569946,-0.263495041524267,140,3,77.2805,136.58,1.82,79.005,6.56883333333333,48.31,0,0,85.5563333333333,132.22,5.09,90.81,6.76366666666667,44.43,0,0,0.956862007171013,17.0539015622713,"1",1,9,"0"
"1912",-0.198760339628912,318.913,"0",-0.723118993619077,1.05382202605659,-1.79990027142691,-1.01369503076845,0.530365236571448,130,3,71.3588333333333,122.05,2.18,75.56,7.25883333333333,47.59,0,0,83.5285,127.86,1.09,90.99,6.2945,42.21,0,0,0.689393865310382,16.5977705653892,"1",0,9,"0"
"2012",-0.119256203777347,325.298,"0",-1.28681081316397,0.948888501480807,-0.203615295801296,-1.45111711482164,0.888156467263058,140,3,77.9763333333333,126.77,1.45,81.545,5.43683333333333,42.86,0,0,91.5315,139.49,1.82,99.71,6.38116666666667,41.47,0,0,1.24180669159022,18.1267123092006,"1",1,9,"0"
"2112",0.119256203777347,40.971,"1",0.611077998410465,0.515325905164733,0.143110226871585,-0.0318643689212213,-0.0337070444923838,3,70,3.63258064516129,25.79,0,0,43.9703225806452,61.75,1.45,47.59,3.44483870967742,17.07,0,0,48.3277419354839,63.69,1.48,54.43,-1.1720897015627,9.33928873443103,"0",0,9,"0"
"2212",0.198760339628912,46.291,"1",0.425702932630646,0.368046459126593,0.705897113482937,-0.00431487349311766,1.04100687195329,3,80,4.11637931034483,31.6,0,0,48.2946551724138,80,2.91,50.31,4.30844827586207,19.62,0,0,52.800701754386,76.28,2.22,56.28,-1.18347141855551,9.38884710585197,"0",0,9,"0"
"2312",0.278264475480476,52.021,"1",0.453172687578067,-0.48447134496139,0.949966188299268,1.0098140033519,-0.798353268220489,90,3,50.9801639344262,88.27,2.91,53.4,4.28770491803279,33.06,0,0,58.4170491803279,86.82,2.91,62.84,4.64967213114754,31.1,0,0,-0.713704073752327,11.0154927750164,"1",0,9,"0"
"246",0.357768611332041,56.818,"1",2.45723030334826,0.184141936007404,-0.488056151418646,2.88449146135332,1.69990985045253,3,100,4.1383606557377,38.87,0,0,58.3329508196721,91.9,2.18,60.66,3.72754098360656,26.88,0,0,64.9147540983607,106.64,1.48,69.61,-0.197503694409738,12.6464970514268,"0",0,9,"0"
"253",0.437272747183606,62.537,"1",-0.496655440206894,-1.27667480793024,-0.268690982098485,-0.150447518580171,-1.99956163747639,110,3,60.4519298245614,100.98,2.54,60.66,5.63368421052632,40.32,0,1.45,68.6521052631579,102.8,4.36,73.38,5.48333333333333,35.55,0,0,-0.354503398824477,12.1282659727231,"1",0,9,"0"
"263",0.51677688303517,68.574,"1",-1.11659017645277,0.402181460966246,0.288416385945295,-0.481109481273992,-0.496295193443322,110,3,65.165,116.6,5.09,69.015,5.1601724137931,35.96,0,0,70.5446551724138,103.16,2.91,76.64,5.66896551724138,43.69,0,0,-0.0758720795331572,13.7802487293487,"1",0,9,"0"
"272",0.596281018886735,73.836,"1",-0.756338617918988,0.996629475478939,0.164400189965477,-0.428890355498408,1.12877947819655,120,3,67.4001666666667,113.33,2.91,69.2,5.46666666666667,39.59,0,0,76.8263333333333,112.97,4.36,82.275,5.5665,48.14,0,0,0.34180558802424,15.0078067678629,"1",1,9,"0"
"283",0.6757851547383,98.534,"1",-0.679262646591004,1.27893919214745,-0.805445933729251,-1.8773296555357,-0.228213688934817,120,3,70.8980327868853,109.34,1.09,74.1,6.4672131147541,42.14,0,0,76.0973770491803,111.88,0,83.55,6.5072131147541,45.92,0,0,0.429186093346827,15.7823966501067,"1",0,9,"0"
"293",0.755289290589864,104.23,"1",-0.390424036620143,0.448463795571899,1.05719852993499,-0.403126425737635,-0.254076580109023,3,150,7.14385964912281,37.41,0,0,92.3026315789474,127.5,51.94,93.35,7.91473684210526,55.58,0,0,97.9114035087719,146.63,31.84,101.46,1.54137697064401,19.3013271596878,"0",1,9,"0"
"303",0.834793426441429,131.273,"1",0.858504327358101,0.882237717939694,0.730242744966314,0.427866444690545,1.51350096247186,3,130,6.4115,44.32,0,0,72.7888333333333,113.7,1.45,75.74,6.42383333333333,45.04,0,0,84.794,133.3,2.22,94.05,0.765346296763346,16.4887488596859,"0",1,9,"0"
"315",0.914297562292994,155.206,"1",0.206007910379668,-0.960350662686587,0.335458331053645,0.720290734907456,-1.29045973710577,140,3,73.824693877551,137.67,-27.79,84.64,10.211875,140,0,0,82.728125,131.13,1,94.99,7.13489361702128,50.36,-26.03,0,-3.39877826264611,-0.754837006102576,"1",0,9,"0"
"323",0.993801698144559,160.776,"1",0.703234527861871,-0.29167174159361,0.761474532764431,0.36342435194877,0.179208798218558,3,140,5.95116666666667,50.49,0,0,78.5035,119.14,3.27,84.09,6.23583333333333,49.04,0,0,92.0278333333333,140.71,1.48,100.35,1.24308150570259,18.0336309978986,"0",1,9,"0"
"333",1.07330583399612,180.791,"1",-0.304442480450602,-0.0949236814796183,-0.253682847295967,0.243683121116148,-0.779045950828081,110,3,64.3063333333333,118.05,2.18,68.47,4.7525,33.42,0,0,71.5955,104.98,4.72,78.46,5.18383333333333,47.4,0,0,0.158089974007982,14.1494239623878,"1",0,9,"0"
"343",1.15280996984769,188.066,"1",-1.40012578078113,-0.270033172909244,-0.256708453720689,-1.27167838716739,-0.0807033364332748,110,3,64.1189655172414,102.07,4.72,66.655,4.885,34.15,0,0,72.0977586206897,99.89,2.18,79.005,5.75862068965517,40.73,0,0,-0.00185449581956021,13.6369141751893,"1",0,9,"0"
"353",1.23231410569925,194.843,"1",-0.0190930568283844,1.26529017432676,0.896481818598318,-0.786493344194104,1.07427049384117,3,120,5.71466666666667,41.77,0,0,68.3755,103.89,2.91,73.38,6.3025,40.32,0,0,78.0675,124.42,0,83.68,0.439119709806803,15.4252860909594,"0",0,9,"0"
"363",1.31181824155082,204.417,"1",0.138556575394221,-1.5227734882754,-0.348337656161635,0.371062353937166,-1.34019285230889,130,3,75.1425,132.58,3.63,77.55,6.36916666666667,45.41,0,0,85.3141666666667,120.6,4.36,92.26,5.82616666666667,55.54,0,0,0.915476353528433,16.5440229914832,"1",1,9,"0"
"373",1.39132237740238,229.828,"1",0.246688951219916,-0.967382782995411,-0.789845066815163,0.755737688948368,-1.1632258237847,150,3,83.1163333333333,126.77,4.72,88.45,6.0965,46.86,0,0,94.3413333333333,143.12,3.63,102.62,6.40566666666667,45.17,0,0,1.49451568686166,18.7713006800463,"1",0,9,"0"
"383",1.47082651325395,242.575,"1",0.1059580468262,1.24659988579838,1.01308355999453,-0.0316987550075112,-0.0196430555371285,3,140,7.7795,49.4,0,0,80.8768333333333,128.59,2.18,84.27,7.27133333333333,56.3,0,0,88.7813333333333,148.11,1.48,95.53,1.13917256632577,18.1014424182697,"0",0,9,"0"
"393",1.55033064910551,252.021,"1",-1.2461311596996,-0.0749012461111179,-0.420921161848979,-1.26005772424433,-0.924517188102476,3,150,5.96018518518519,49.04,0,0,87.1864814814815,118.42,4.36,92.445,8.11981481481481,53.76,0,0,94.4498148148148,145.89,5.18,102.57,0.987604342644309,17.4517495043713,"0",1,9,"0"
"403",1.62983478495708,278.235,"1",-0.00244933479335883,-0.401481600286575,0.135445184055146,-0.349988769868969,-1.39941055032192,3,130,5.4185,37.05,0,0,72.9938333333333,115.51,4.72,77.915,5.69733333333333,38.5,0,0,84.524,126.64,4.44,89.61,0.843583460002108,16.5191408517486,"0",0,9,"0"
"1103",-1.62267850993439,34.894,"0",-0.0586123787423574,-0.0512369131036655,-0.585553588917465,-0.918904111222187,-1.35243451844974,60,3,33.6998387096774,47.59,1.09,35.23,4.79870967741935,17.44,0,3.09,37.4370967741936,51.22,3.63,37.595,4.58629032258064,17.03,0,2.96,-2.01059206378393,7.11403707331225,"1",0,11,"0"
"316",-1.47835818635984,49.961,"0",1.80977594047265,1.24923083383123,-0.47020006302355,-0.704592436648055,1.47533115138961,90,3,49.0027868852459,76.64,2.91,53.4,3.82295081967213,27.97,0,0,61.96,99.53,0.73,66.47,4.01836065573771,25.92,0,0,-0.926819649972131,11.5882187831727,"1",0,11,"0"
"413",-1.40619802457256,56.342,"0",-0.0427131074206819,-0.538091053159324,1.00065605330171,1.54031964526428,-2.03605447710805,90,3,48.3414035087719,71.56,-1.96,50.13,2.60125,24.7,0,0,62.4133928571429,94.08,4,66.29,2.72410714285714,23.7,0,0,-1.06062870136664,10.5791984870399,"1",1,11,"0"
"513",-1.33403786278529,83.956,"0",0.0704745475793112,0.675322248148988,-0.325176460148992,-1.24814564223554,2.30794978255545,3,80,4.39944444444444,23.25,0,0,48.5398148148148,69.38,1.82,50.67,3.51148148148148,24.34,0,0,52.3327777777778,77.76,5.18,54.8,-1.47622887370776,9.10705055710148,"0",0,11,"0"
"613",-1.26187770099801,89.115,"0",-0.605894855647535,-1.61712471985491,-1.17204137211839,0.345378716423244,-0.789460641796525,70,3,41.2104838709677,70.83,0,43.23,3.60290322580645,19.98,0,0.18,46.6420967741935,64.29,2.91,49.215,3.96516129032258,26.66,0,1.48,-1.49582738610978,8.59506322111388,"1",0,11,"0"
"713",-1.18971753921073,95.027,"0",0.173777899306167,1.23579610763802,-0.0065415861929092,-0.954898060421792,-0.41636943101403,3,110,6.67859649122807,40.68,0,0,59.8703571428571,85.73,5.45,62.66,7.13607142857143,34.15,0,2,69.9708928571429,98.5,1.48,75.91,-0.767270810634911,12.4639637863123,"0",1,11,"0"
"813",-1.11755737742346,121.064,"0",0.144181476589763,0.295378963683165,0.495366752546131,-1.22709243776637,0.512332195180072,3,80,4.91868852459016,30.15,0,0,47.9244262295082,63.57,1.45,51.58,5.54967213114754,26.52,0,0,51.22,68.13,0,56.28,-1.27559894155675,9.85900728891917,"0",0,11,"0"
"913",-1.04539721563618,128.089,"0",-1.54275668081843,0.0704430730538621,0.312790616890072,-1.49982785600071,-0.226345047155585,90,3,55.326393442623,81.37,2.18,59.94,3.75754098360656,31.97,0,0,61.8167213114754,84.64,2.54,68.29,4.86852459016393,26.66,0,0,-0.718677213743519,12.3254474583568,"1",0,11,"0"
"1013",-0.973237053848905,138.33,"0",0.773320216899038,-0.784246706146797,0.719182370180093,1.46737187548633,0.730586861900719,3,110,4.93688524590164,47.95,0,0,61.9240983606557,84.64,2.18,63.93,5.86540983606557,27.61,0,0,70.3539344262295,110.34,0,76.28,-0.324110773006401,13.6910950640776,"0",1,11,"0"
"1113",-0.901076892061629,165.876,"0",0.487365440129204,-0.513657970424668,0.104981040307547,-0.29130170252093,1.06239135595597,120,3,68.844262295082,116.97,1.09,73.74,5.74639344262295,52.31,0,0,79.7172131147541,135.85,4.72,87.91,5.74245901639344,44.43,0,0,0.109206586184096,15.6912458200019,"1",1,11,"0"
"1213",-0.828916730274353,191.63,"0",0.407164734101982,0.853016853842155,-0.559973486292088,-0.210057814378911,0.172735611293052,110,3,65.7303278688525,101.71,3.63,69.74,3.9655737704918,26.15,0,0,72.4050819672131,100.26,4.36,79.91,4.20081967213115,24.44,0,0,-0.0899725861748472,15.2272200531372,"1",0,11,"0"
"1313",-0.756756568487076,198.146,"0",0.463376104895318,1.27619810854377,0.542719467492712,-0.185092364960925,0.697346862434636,3,120,6.11372881355932,47.95,0,0,70.5925423728814,104.61,2.54,75.92,5.65796610169491,34.87,0,0,77.3447457627119,111.83,1.48,82.94,-0.0527556153781052,15.3934204201367,"0",0,11,"0"
"1413",-0.6845964066998,206.062,"0",2.50720932951248,0.113436205800002,0.853299831381892,0.896659922704486,0.785911450875125,130,3,69.6098333333333,141.3,1.82,73.74,5.82366666666667,43.23,0,0,85.8713333333333,129.32,2.91,94.625,5.75183333333333,40.73,0,0,0.236378891459903,16.3080201519811,"1",0,11,"0"
"1513",-0.612436244912524,214.816,"0",0.095256144654783,-1.46855394387742,1.67286558785842,1.02607530476074,-2.01064251976761,110,3,64.9260655737705,98.8,5.81,71.2,4.26377049180328,29.79,0,0,73.0834426229508,116.24,5.09,79.19,4.67393442622951,29.62,0,0,-0.128216150069563,14.7888361925697,"1",0,11,"0"
"1613",-0.540276083125248,220.944,"0",-2.91950723561201,-0.453269405062224,-1.15972238299288,-1.68781332466414,-1.28369775380618,3,110,4.16262295081967,30.88,0,0,66.0685245901639,86.45,1.45,70.47,6.24622950819672,34.87,0,0,73.4855737704918,106.64,5.18,79.98,-0.119182496468329,15.074694395722,"0",0,11,"0"
"1713",-0.468115921337971,232.036,"0",1.24205862338866,-0.355653398577313,0.306344070990114,0.907531979058937,0.116266261202961,3,150,8.0395,66.47,0,0,82.2385,120.23,0.36,86.09,9.45666666666667,49.4,0,0,97.249,143.67,1.48,104.79,0.755362382265975,18.7370715796843,"0",1,11,"0"
"1813",-0.395955759550695,258.732,"0",0.264245390817861,1.41508944324374,1.00531100874002,-0.368293673096712,1.25343872685339,3,150,7.4371186440678,39.96,0,0,88.9825423728814,123.5,1.45,95.53,7.57915254237288,37.41,0,0,92.181186440678,147.37,2.22,100.72,0.818174704932876,19.2124504764952,"0",1,11,"0"
"1913",-0.323795597763419,267.046,"0",0.097448240178658,-0.0442290918033353,-0.469185043475232,0.152170064626693,0.799828490107439,130,3,71.4894736842105,128.59,1.45,74.83,6.25122807017544,50.85,0,0,83.7885964912281,132.22,2.91,91.54,6.5480701754386,46.66,0,0,-0.0158238601170441,15.3551069666429,"1",1,11,"0"
"2013",-0.251635435976143,319.574,"0",-0.0159798942533585,-1.47697409190917,0.1823513964564,1.57571090704609,-0.0403164007453738,3,130,5.67553571428571,41.41,0,0,78.3894642857143,114.42,3.63,83.18,6.01946428571429,29.06,0,0,82.6653571428571,129.6,2.96,91.09,0.128965075248763,15.8081556630487,"0",0,11,"0"
"2113",0.109165372960239,26.096,"1",0.709880341295381,-0.771777076215236,-0.634885442691115,-0.554917763563712,-0.0708995711674112,70,3,44.7904838709678,66.84,4.72,48.49,3.685,24.34,0,0,47.4388709677419,63.93,1.82,51.94,3.58322580645161,22.22,0,0,-1.37157305516054,9.57457148869261,"1",0,11,"0"
"2213",0.181325534747515,31.51,"1",0.269612258774766,1.41829276093581,-1.24031618997611,0.0776904481589602,1.53048008339996,3,80,3.63258064516129,29.79,0,0,49.7472580645161,72.65,1.09,52.125,3.04629032258065,21.43,0,0,51.8751612903226,81.46,1.48,55.17,-1.09212399255499,10.7105221747712,"0",0,11,"0"
"2313",0.253485696534791,38.154,"1",1.33065851254646,1.03450119882622,-0.448041963502963,-0.405307750036891,-0.0448333715317784,80,3,49.2323214285714,63.2,1.82,55.21,2.04339285714286,15.98,0,0,53.3771428571429,67.93,1.82,57.575,2.48607142857143,20.74,0,0,-1.27424599606699,9.88064675049756,"1",0,11,"0"
"247",0.325645858322067,43.664,"1",-0.709743634735884,-0.748282975098063,-0.632231659604879,0.757013778053585,-0.115417720347823,3,110,6.46157894736842,75.54,0,0,65.6154385964912,94.81,3,72.29,7.25105263157895,110,0,0,70.2119298245614,108.86,4.44,77.76,-0.480310158104102,13.3771715626269,"0",0,11,"0"
"254",0.397806020109343,51.224,"1",1.10790448764254,-0.305044248486987,-0.759545885488923,0.982912435386665,-0.587638916349056,100,3,61.1916393442623,103.52,3.63,66.84,3.88245901639344,27.61,0,0,66.0450819672131,94.44,5.45,71.92,3.77540983606557,34.07,0,0,-0.430357216656442,13.5744099183471,"1",0,11,"0"
"264",0.46996618189662,57.611,"1",-1.62561426401124,0.848119809253508,-0.52568690827722,-1.60054998905792,0.788072350568158,3,110,5.2044262295082,36.32,0,0,66.3491803278689,94.44,1.09,71.92,5.81213114754098,33.78,0,0,72.3811475409836,103.68,2.96,79.98,-0.19683699681886,14.6288033396911,"0",0,11,"0"
"273",0.542126343683896,64.667,"1",-0.711873736186318,0.77864390949454,-0.236558967359576,-0.166806497803145,0.551111789363541,3,150,6.69311475409836,45.77,0,0,86.7381967213115,122.05,3.27,89.72,7.75934426229508,44.32,0,0,97.6088524590164,147.37,2.96,105.9,0.995873125184778,19.8399372047789,"0",0,11,"0"
"284",0.614286505471172,72.698,"1",-1.55733272539975,-0.139664078335203,0.933564983136961,0.364264203580332,-0.253128931461067,3,130,4.87098360655738,37.41,0,0,76.2281967213115,102.44,1.82,81.37,5.01983606557377,32.69,0,0,83.1986885245902,137.75,2.22,88.13,0.395920417578257,17.0417761382754,"0",0,11,"0"
"294",0.686446667258448,81.359,"1",0.794450191518771,1.48107608310231,-0.743615650220708,-1.22553221423868,0.392270281410532,180,3,100.17125,132.22,4,107.88,9.15232142857143,71.56,0,0,109.648035714286,149.29,2.91,119.145,7.40571428571429,46.66,0,0,1.25592661721177,21.3371394323884,"1",1,11,"0"
"304",0.758606829045725,110.663,"1",-0.41209387957668,-1.35701998283081,1.47008672946868,-0.246936619789547,-0.677952820599541,160,3,93.9835,143.85,6.18,98.62,6.67166666666667,53.76,0,0,100.8005,146.02,6.18,108.065,6.52933333333333,52.58,0,0,1.32363788236492,21.0560622940123,"1",0,11,"0"
"317",0.830766990833001,119.81,"1",0.410000439569882,-1.22631173798307,-1.21674484068157,-0.229828540993749,0.806648718679708,160,3,91.5534782608696,149.66,0.73,98.075,8.57608695652174,56.67,0,0,99.4030434782609,159.83,7.99,107.705,8.70913043478261,43.69,0,0,0.0148724619104623,15.553066556099,"1",1,11,"0"
"324",1.04724747619483,43.698,"1",0.395111861359015,0.733173796542068,-0.296216791061646,-0.809172793514513,1.27532904369115,3,110,4.79950819672131,38.14,0,0,66.2537704918033,99.53,3.27,70.47,5.53819672131148,30.88,0,0,72.8304918032787,104.42,2.22,77.76,-0.171075269219554,14.8993633420924,"0",0,11,"0"
"334",1.11940763798211,50.28,"1",-0.370620476233863,-0.454860135843161,-0.0216018720316411,0.29523625868962,0.295801018438797,120,3,71.725737704918,118.42,4,77.37,4.69819672131147,42.5,0,0,79.7295081967213,122.41,1.82,87.18,4.71049180327869,34.81,0,0,0.208149866646497,16.2532213579456,"1",0,11,"0"
"344",1.19156779976938,58.045,"1",-1.04308582440829,-1.84126763279875,0.132053352724469,0.579058621603884,-0.942807998954966,170,3,97.5992452830189,166.37,-8.22,108.25,8.71096153846154,170,0,0,105.964615384615,154.38,3,118.055,5.32096153846154,53.32,-15.07,0,0.878729985428007,19.0705564943541,"1",1,11,"0"
"354",1.26372796155666,85.452,"1",-0.838622339872533,-0.247940629896247,-0.592843536749241,-0.108949383182775,-0.481080696422874,140,3,85.3927868852459,135.85,2.91,92.26,4.96688524590164,49.04,0,0,92.2165573770492,138.76,1.45,96.99,5.28114754098361,43.69,0,0,0.921190534149933,19.3049556857611,"1",0,11,"0"
"364",1.33588812334393,94.629,"1",-0.00101575846696916,1.31580553006502,0.282330029409462,-0.524481404070315,-0.77004995117809,3,150,6.6455737704918,39.96,0,0,88.9778688524591,120.6,1.45,95.9,8.43213114754098,50.85,0,0,97.0506557377049,142.19,2.22,101.46,1.01718110249616,19.8967008055118,"0",0,11,"0"
"374",1.40804828513121,103.266,"1",-0.464335405579106,-0.0298115186699088,-0.876195491188193,1.13648746812287,-0.850192240323996,3,170,7.10733333333333,66.11,0,0,99.8441666666667,156.56,0,106.43,7.616,46.13,0,0,106,161.44,0.74,113.31,1.60523885962108,22.2148395690412,"0",0,11,"0"
"384",1.48020844691849,114.273,"1",-1.05551297098171,0.439536926010428,-0.09271253722767,-0.855613044965123,-1.24218733952204,3,180,7.483,51.94,0,0,106.2975,145.3,2.18,113.15,9.2565,48.67,0,0,110.7765,155.52,0,118.86,1.87036041232053,23.8766050566827,"0",0,11,"0"
"394",1.55236860870576,125.491,"1",0.469371525947158,-1.79536565970672,0.0924600377081085,1.84241571426293,-1.42846189066058,3,190,9.07457627118644,83.91,0,0,108.955084745763,140.94,1.82,116.24,7.92389830508475,38.87,0,0,115.792203389831,176.25,0.74,124.42,2.0142068566053,24.1241393922491,"0",1,11,"0"
"404",1.62452877049304,154.805,"1",-0.0473285392331428,0.987321117768172,0.358834776157671,2.07781808190301,0.0661402030620366,3,160,5.41518518518518,37.41,0,0,93.9664814814815,143.85,5.45,100.805,5.91277777777778,40.68,0,0,103.240555555556,159.96,3.7,113.68,0.92885204506189,19.5146464453299,"0",0,11,"0"
