"","X","seconds_since_start","balance_assist","roll_angle","roll_rate","roll_acc","steer_angle","steer_rate","desforce13","desforce24","force1_mean","force1_max","force1_min","force1_median","force2_mean","force2_max","force2_min","force2_median","force3_mean","force3_max","force3_min","force3_median","force4_mean","force4_max","force4_min","force4_median","angular_impulse","angular_impulse_controller","direction","fall","participant_id","start_with_on"
"252",1.00125098057035,33.102,"0",0.500080947082929,-1.75988529436485,0.0670608521615712,1.39499731175173,-1.90298455040978,50,3,31.9593548387097,45.41,4.36,34.69,3.04612903225806,21.07,0,0,34.2333870967742,48.31,4.36,36.69,2.9141935483871,16.29,0,0,-1.40823013684458,6.06859605180505,"1",0,8,"1"
"253",1.07541771987186,37.784,"0",-0.134229249860812,-1.17424952402947,0.337419726609968,0.758520107551194,-0.0134658588299347,90,3,54.4112903225806,82.46,4.72,58.12,4.50548387096774,38.5,0,0,59.2441935483871,83.91,4,64.11,4.25225806451613,29.62,0,0,0.739856557495296,11.6329211282236,"1",0,8,"1"
"254",1.14958445917337,68.13,"0",-0.0432458376014058,-1.9584182409465,0.164715054729401,0.825990620102385,-2.08536728465857,90,3,53.9364516129032,85.73,1.82,56.12,4.72193548387097,35.6,0,0,56.2911290322581,82.09,5.09,61.57,4.53870967741935,31.84,0,0,0.548206411892289,11.0585680749476,"1",1,8,"1"
"255",1.22375119847487,97.902,"0",0.818113827873665,-0.545405389487267,-0.324704494066867,0.643856432049214,0.376037091783502,80,3,48.8091935483871,71.92,2.91,52.49,4.08354838709677,27.24,0,0,53.4446774193548,71.56,2.91,57.76,3.88177419354839,31.1,0,0,0.233817893248015,10.3469454292048,"1",0,8,"1"
"256",1.29791793777638,106.27,"0",-0.0675111580496318,0.700536651353853,-0.383446949777947,-0.750217665063122,0.845573808226079,80,3,47.4416393442623,67.56,4.72,50.85,4.32934426229508,29.79,0,0,52.534262295082,71.92,1.82,57.76,4.13983606557377,27.4,0,0,0.0748770221789208,10.1677029961566,"1",0,8,"1"
"257",1.37208467707789,112.394,"0",-1.40670092341421,0.803492430376898,-0.137892371178624,-2.00839800129134,0.0659418616798993,110,3,61.564,102.44,5.09,63.2,6.7625,46.13,0,0,68.3086666666667,104.25,3.63,73.92,6.085,44.43,0,0,1.29307209070126,13.162067967825,"1",1,8,"1"
"258",1.4462514163794,141.174,"0",0.921527382128015,-0.00701245953771818,0.768949445326545,1.8093707680748,1.17461841201249,3,80,3.94229508196721,32.33,0,0,48.6514754098361,67.56,4,51.94,3.72163934426229,28.33,0,0,53.3809836065574,77.02,2.96,57.02,0.21089890018288,10.2323945302031,"0",0,8,"1"
"259",1.5204181556809,146.482,"0",-2.01789654232527,0.651900221185767,0.229746132428474,-1.82941214848482,-0.375167596755903,110,3,61.2932786885246,106.43,4,62.48,5.75819672131148,41.41,0,0,69.8026229508197,103.89,1.82,75.92,6.62885245901639,42.95,0,0,1.45130123144679,13.5558073873766,"1",1,8,"1"
"260",1.59458489498241,174.31,"0",0.286620381728887,0.0725166067854278,-0.7147997847976,0.296730350623403,-0.447290000682164,70,3,43.6845614035088,62.48,1.45,47.95,3.95122807017544,26.15,0,0,47.719298245614,64.66,2.91,53.4,3.83245614035088,22.96,0,0,-0.533042805851774,8.62899307482125,"1",0,8,"1"
"261",-1.59458489498241,47.785,"1",-0.388107579285834,0.744049266732797,0.278509475861276,-0.453052345867527,-0.0711451739249906,3,70,4.65193548387097,23.97,0,0,42.0545161290323,59.57,3.27,43.59,4.88612903225807,31.6,0,0,45.3175806451613,57.76,3.7,50.36,-0.565322808060488,8.63798924467274,"0",1,8,"1"
"262",-1.5204181556809,90.808,"1",-0.347976676806983,-0.890381632207727,0.323900697525153,-0.0519057874403405,-0.401159711783143,3,70,3.71467741935484,22.52,0,1.09,41.1638709677419,57.03,3.27,43.23,4.3591935483871,21.79,0,0.36,44.1825806451613,58.5,3.7,46.29,-0.576231750867427,8.3608915036205,"0",1,8,"1"
"263",-1.4462514163794,127.722,"1",-1.22192257871262,0.204932850187289,0.0606934868464065,-1.1449152966225,-0.108197844127779,3,80,4.81770491803279,26.88,0,1.45,46.7755737704918,70.11,2.54,49.76,4.59098360655738,25.43,0,0,50.625737704918,68.13,2.96,54.06,-0.0710739725811503,9.83495693910299,"0",1,8,"1"
"264",-1.37208467707789,165.133,"1",-0.509814266897819,0.326347998918588,-0.402391209254378,-0.970563597925001,-0.0974097088092318,50,3,30.5252459016393,41.41,2.54,32.69,3.23344262295082,18.53,0,0,33.7754098360656,42.86,3.63,37.41,3.58114754098361,19.25,0,0,-1.5436551826938,6.23213047981425,"1",0,8,"1"
"265",-1.29791793777638,171.217,"1",-1.48256717168145,0.422363813849054,0.391468010642225,-1.5951885575546,-0.791608268827187,40,3,24.5403278688525,33.42,1.82,26.15,2.96524590163934,12.71,0,1.09,26.8993442622951,34.87,3.63,29.79,3.76344262295082,16.29,0,1.48,-2.16598036864114,5.02012316895568,"1",0,8,"1"
"266",-1.22375119847487,176.789,"1",0.823462845911972,-0.443418367384429,0.409631523308212,1.0280665419455,0.438231029482045,90,3,50.2945901639344,82.46,0.73,52.31,4.93688524590164,28.7,0,0,55.6954098360656,82.82,2.91,59.94,5.00131147540984,36.29,0,0,0.313372108697331,10.6917471658048,"1",1,8,"1"
"267",-1.14958445917337,233.019,"1",-0.851413972337336,1.0719537980474,-0.244188774272217,-0.970479211577421,0.0800620446629377,3,40,2.91803278688525,13.8,0,1.45,25.7255737704918,34.15,5.09,27.97,2.96590163934426,12.71,0,1.09,26.9754098360656,34.81,2.96,29.62,-2.05847238620102,5.11325892547691,"0",0,8,"1"
"268",-1.07541771987186,236.746,"1",-0.518168340476565,0.0529858436893439,-0.0429711709905061,-0.116915802572783,-0.358955831151583,60,3,36.2944262295082,54.85,3.63,39.59,3.37065573770492,19.98,0,0,41.1955737704918,54.12,4.36,43.95,3.14393442622951,19.25,0,0,-0.9125227329443,7.71870731272009,"1",0,8,"1"
"269",-1.00125098057035,243.196,"1",1.1103070391482,0.506845671674673,-0.456088549249006,-0.309086409302429,1.43853971021065,80,3,46.6383606557377,68.29,3.63,50.13,4.57950819672131,35.6,0,0,52.3429508196721,79.91,0.36,57.39,4.44344262295082,28.14,0,0,0.0170481354852611,10.1063026941887,"1",0,8,"1"
"270",-0.927084241268843,248.913,"1",-2.34388232629402,-1.40106805500794,-0.631120816511249,-1.45102220348344,-2.39166368421822,70,3,42.5293442622951,62.48,4,46.86,4.33524590163934,26.15,0,0,46.7873770491803,62.48,2.54,51.94,4.54065573770492,27.4,0,0,-0.456191888985687,8.76884748422589,"1",0,8,"1"
"271",-0.852917501967336,256.396,"1",1.58742507982484,1.08792170386757,0.0983804179089298,0.583009430768031,-0.598001853695304,3,100,5.59383333333333,35.23,0,0,58.8943333333333,86.45,0.73,61.75,6.58716666666667,40.68,0,0,64.7745,88.87,3.7,71.09,1.0251327526131,12.4918759170006,"0",1,8,"1"
"272",-0.778750762665828,31.278,"1",-0.694112662858759,-0.769792786711507,-0.683627617839313,-0.499119285124838,-1.10374934568505,70,3,41.3159677419355,61.39,6.9,45.225,3.99612903225806,23.97,0,0,45.5059677419355,62.48,2.18,49.945,4.3358064516129,22.96,0,0,-0.514963898148466,8.72224645815892,"1",0,8,"1"
"273",-0.704584023364321,37.456,"1",-0.288489792415023,-2.65114187746061,-0.177782025648341,1.53740494462277,-1.27813639684273,120,3,63.8895081967213,105.34,4.36,66.84,5.46081967213115,34.87,0,0,73.0303278688525,112.61,5.81,76.28,5.60852459016393,37.77,0,0,1.72819464766393,13.9790989145636,"1",1,8,"1"
"274",-0.630417284062813,75.98,"1",0.121305330668898,-0.066066714753567,-1.35896706162935,0.531719230329301,0.272267461779233,3,80,4.67548387096774,22.88,0,1.815,47.1279032258065,69.02,3.27,49.58,4.37064516129032,31.6,0,0,51.3022580645161,77.76,3.7,53.32,0.0016597599019794,9.84283736662679,"0",1,8,"1"
"275",-0.556250544761306,106.471,"1",-1.09882226076754,-0.204307150195814,0.524023396728606,-1.08729998357538,0.0745916268482104,3,90,4.85344262295082,29.79,0,0,54.0108196721312,82.46,2.91,58.12,5.49065573770492,31.24,0,0,58.6011475409836,83.68,0.74,65.17,0.600596785261484,11.4647795197422,"0",1,8,"1"
"276",-0.482083805459798,136.223,"1",0.202931423886447,-0.928689640000135,-0.205770262053433,0.529732243454024,-0.221714708484117,90,3,50.58,81.73,1.82,51.94,4.79934426229508,32.69,0,0,56.243606557377,84.27,5.45,60.3,3.88475409836066,27.4,0,0,0.414713889410416,10.8844142809128,"1",1,8,"1"
"277",-0.407917066158291,176.451,"1",-0.862624108754078,1.80255235055403,0.43472872936747,-1.21190303736084,-0.15145618517582,3,80,4.66885245901639,31.97,0,0,49.1159016393443,63.93,4,53.76,5.08540983606557,23.61,0,0,52.58,70.35,2.22,57.76,0.097791227820354,10.2982817625528,"0",1,8,"1"
"278",-0.333750326856784,213.022,"1",0.110319510000184,0.0598062665937621,-0.0783061192743727,0.354965766652263,-0.286070222489551,60,3,36.2349180327869,55.21,2.54,38.5,2.93606557377049,19.62,0,0,40.9691803278688,55.21,2.91,44.32,3.22885245901639,21.48,0,0,-0.911182254307986,7.67529027026694,"1",0,8,"1"
"279",-0.259583587555276,217.109,"1",0.77498565556918,1.83028057487908,1.14176866177426,-0.649717569477266,1.80240979584775,3,60,4.12049180327869,26.88,0,0,38.5818032786885,47.95,1.45,42.14,4.10262295081967,25.06,0,0,42.0903278688525,57.76,0,44.43,-0.827156585121829,8.01000301714246,"0",0,8,"1"
"280",-0.185416848253769,221.809,"1",-0.408304803626413,-0.705454334750538,0.668749023208369,0.206038715927172,-0.484877503736357,3,80,3.78131147540984,27.24,0,0,49.3773770491803,65.75,3.63,51.58,4.26950819672131,23.97,0,0,54.0377049180328,71.83,2.22,59.25,0.264527620482763,10.4857623725545,"0",1,8,"1"
"281",-1.64856605413408,267.035,"0",0.606760546704684,-0.494573191602813,-0.124113019863436,0.15934031849425,0.265012661065702,60,3,34.9726229508197,54.85,5.09,37.05,3.85885245901639,23.97,0,0,39.1119672131148,60.66,1.82,42.14,4.16409836065574,17.77,0,1.48,-1.70688378973116,6.87352521081657,"1",1,9,"0"
"282",-1.56613775142737,306.732,"0",0.950792988467766,0.849042648191202,-1.0766617998002,0.276087523236521,0.64307403756115,60,3,36.8485245901639,55.21,0.73,39.59,3.31114754098361,19.62,0,0.36,39.0647540983607,51.58,2.91,43.59,3.82360655737705,18.51,0,0.74,-1.55359169802422,7.39893047559297,"1",0,9,"0"
"283",-1.48370944872067,314.083,"0",-1.03466217278993,0.574525541025985,0.101066278450042,-0.926333721781314,0.44162787838834,3,60,3.51934426229508,26.15,0,0,36.8075409836066,47.22,1.82,40.32,3.95983606557377,19.62,0,0,39.6144262295082,53.32,3.7,42.21,-1.55911484853871,7.42714477871768,"0",0,9,"0"
"284",-1.40128114601397,324.434,"0",-0.780655890104735,-3.3511996244173,0.13199704933428,2.17526299638245,-2.92982948875968,3,90,4.82311475409836,31.97,0,0.36,50.7475409836066,73.01,3.27,53.03,5.00803278688525,27.24,0,0,53.8547540983607,94.05,2.22,57.76,-0.16763071244215,10.1101192125554,"0",1,9,"0"
"285",-1.31885284330726,367.172,"0",1.57494029427806,0.0868409114116841,0.115182815243978,1.92798463300885,0.214982640374662,90,3,52.7065573770492,82.82,1.45,55.94,4.40672131147541,32.69,0,0,57.7681967213115,89.72,3.27,61.39,4.41885245901639,29.62,0,0,0.212768879763868,11.1066324605452,"1",1,9,"0"
"286",-1.23642454060056,409.237,"0",-1.02371579946919,-0.76044686703136,0.421263526748403,-0.437486143694813,0.204850742432784,3,90,5.59163934426229,30.51,0,0.73,51.0211475409836,74.1,4.36,53.03,4.72180327868852,27.24,0,0,55.2149180327869,85.17,3.7,57.76,-0.107338860560925,10.6244523684126,"0",1,9,"0"
"287",-1.15399623789385,449.364,"0",1.35165915409674,0.963091085057486,0.710116772222333,1.25213462334602,2.68329242079835,3,60,3.33459016393443,24.7,0,0,37.0214754098361,52.31,4,39.23,3.21524590163934,15.62,0,0,39.3831147540984,54.8,0.74,42.21,-1.52429514258332,7.41917413515893,"0",0,9,"0"
"288",-1.07156793518715,457.474,"0",0.514859295784133,-1.08574273267967,-0.466151003491022,0.856471928667385,0.311603862945358,90,3,53.1473770491803,79.19,5.09,54.85,4.50196721311475,34.51,0,0,59.3580327868852,89,2.54,63.93,3.96967213114754,25.18,0,0,0.35630621586907,11.4312605899263,"1",1,9,"0"
"289",-0.989139632480447,499.981,"0",-0.22912726463302,0.72165167695379,-1.12725234708398,-0.639529559037828,-0.195044614795859,3,60,3.03147540983607,21.07,0,0,37.5095081967213,50.13,1.82,38.87,3.43606557377049,18.53,0,0,41.4837704918033,55.54,4.44,43.69,-1.36867468148119,7.85940745263179,"0",0,9,"0"
"290",-0.906711329773743,506.104,"0",0.425879126737551,0.523044181057008,-0.69475638080532,-0.526614994124805,0.0684876688667533,70,3,41.2193442622951,60.66,3.27,45.04,3.62655737704918,23.97,0,0,47.9065573770492,70.83,4.36,51.94,3.27770491803279,21.48,0,0,-0.846675071310806,8.89476386980091,"1",0,9,"0"
"291",-0.824283027067039,514.754,"0",0.871416365962538,0.554824126540623,-0.376876319583749,1.14647561954792,1.20616547742035,80,3,43.8775862068966,66.47,0.73,47.95,4.25258620689655,30.88,0,0,54.1675862068966,82.82,2.91,60.12,4.34086206896552,31.1,0,0,-0.647220993459103,9.39517440660308,"1",1,9,"0"
"292",-0.741854724360335,555.643,"0",1.39275469747389,-1.87846840363391,0.2268029843624,2.13543596634112,0.245167860070381,60,3,35.615737704918,51.94,5.45,38.5,3.8827868852459,21.43,0,0,40.1055737704918,57.76,4,42.5,2.80426229508197,17.03,0,0,-1.55600078900862,7.16772990123663,"1",0,9,"0"
"293",-0.659426421653631,561.245,"0",-2.08571906570245,0.890286891628514,-0.139187979162747,-2.20176812381509,0.0540056764679344,3,70,3.87622950819672,24.7,0,1.09,42.0595081967213,58.12,2.54,43.59,3.98934426229508,22.88,0,0,46.3765573770492,61.47,2.96,50.36,-0.930392328378336,8.71313893033999,"0",0,9,"0"
"294",-0.576998118946927,570.861,"0",0.245107769608331,-0.0614042372656409,0.516780653649634,-1.08303678723437,-0.244788351595269,110,3,55.2615,103.52,2.91,56.12,5.152,33.78,0,0,73.037,112.61,4.72,79.19,5.77616666666667,37.03,0,0,1.0193407928794,13.1502195572761,"1",1,9,"0"
"295",-0.494569816240224,625.662,"0",0.422131626564171,0.584348920271234,-1.11999908538325,-0.225465464504268,-0.0290468059743031,80,3,47.4480327868852,76.64,2.91,50.85,4.19229508196721,32.69,0,0,52.3075409836066,81.37,4,57.39,3.95786885245902,22.22,0,0,-0.335716380730106,10.083882522062,"1",0,9,"0"
"296",-0.41214151353352,632.299,"0",1.18925632213164,0.748854530073349,-0.15881826145879,-0.212641885006948,1.18744691009665,70,3,41.1063934426229,63.2,2.91,43.59,4.00786885245902,25.79,0,0,47.722131147541,67.56,4.72,51.22,4.05491803278689,25.18,0,0,-0.913711660423096,8.83317254816412,"1",0,9,"0"
"297",-0.329713210826816,636.998,"0",-0.458278881132143,1.13382645396128,0.497299721163782,-0.473285412455743,0.690299953309095,3,90,4.65065573770492,34.51,0,0,52.3911475409836,77.01,4,54.85,5.61573770491803,30.88,0,0,60.1804918032787,84.42,0,63.69,0.241087807068884,11.442644324531,"0",1,9,"0"
"298",-0.247284908120112,680.877,"0",-0.498050409360644,-0.507366666180345,-0.597046306564449,1.01467320757752,-0.440273372408346,3,70,3.30491803278689,23.61,0,0,43.8155737704918,62.11,2.54,46.86,4.45377049180328,25.43,0,0,47.5536065573771,66.65,3.7,51.84,-0.76765401692171,9.0035677777627,"0",0,9,"0"
"299",-0.164856605413408,688.169,"0",-0.410101528578916,0.0959354891041197,0.175403687207857,0.151522669101148,0.210879346869485,3,90,3.94213114754098,28.7,0,0,53.6411475409836,71.2,2.91,56.67,5.55573770491803,27.61,0,0,59.8396721311475,85.91,3.7,65.91,0.311785568704744,11.5174879155528,"0",0,9,"0"
"300",-0.0824283027067039,694.77,"0",-2.09563327751027,-0.0090743574874151,-0.629201462031067,-1.79611946365426,-1.00602364164181,3,120,5.50316666666667,31.24,0,0,65.7048333333333,95.17,4.72,68.11,7.828,40.68,0,0,74.3031666666666,120.71,2.96,79.61,1.49952123840407,14.1981435971106,"0",1,9,"0"
"301",0.0824283027067039,36.895,"1",-0.588219212676147,-0.391497778885486,0.49847704439689,0.446343012785814,0.0916163452057431,3,80,3.37451612903226,24.34,0,0,48.6277419354839,66.47,4,50.85,3.70870967741935,23.25,0,0,52.0066129032258,72.58,5.92,57.02,-0.237243217156521,10.2931709539999,"0",0,9,"0"
"302",0.164856605413408,43.934,"1",-1.11514994587734,0.651556667570499,0.251706323963757,-0.765969491899048,1.46831682516445,3,80,4.06032258064516,29.42,0,0,48.8098387096774,67.56,2.54,51.94,3.73209677419355,22.52,0,0,53.6196774193548,77.02,0.74,59.25,-0.179591858148737,10.5874435914828,"0",0,9,"0"
"303",0.247284908120112,49.392,"1",1.03684211608367,-0.210133340891769,-0.900688238859805,0.553844075300826,0.289684673719542,80,3,46.4191935483871,73.01,4,51.035,4.02532258064516,31.6,0,0,55.1838709677419,79.55,1.45,61.03,3.49967741935484,22.22,0,0,-0.206952889261894,10.2716993238238,"1",0,9,"0"
"304",0.329713210826816,55.196,"1",-1.00290591080258,-0.519854168587657,-0.215161480236015,-0.678847571245927,-2.02751633312435,3,110,5.04950819672131,39.23,0,0,60.7150819672131,90.08,4.36,61.39,6.56836065573771,33.42,0,0,71.5185245901639,105.9,4.44,78.5,1.2004818328609,13.5670991965909,"0",1,9,"0"
"305",0.41214151353352,90.144,"1",0.0300648075495754,0.429212445149101,0.619712814338385,0.639677330219317,-0.359468531863068,3,100,4.76967213114754,34.87,0,0,60.1259016393443,87.91,0.36,63.2,5.59754098360656,30.51,0,0,65.0727868852459,90.35,3.7,71.09,0.890288497503159,12.7801282194857,"0",0,9,"0"
"306",0.494569816240224,99.423,"1",0.33022926629554,-2.02749825711585,0.0359922672219933,0.467244705673465,-2.52890869956166,120,3,64.6754098360656,114.79,2.91,66.47,5.78213114754098,42.86,0,0,77.3777049180328,121.69,4.36,84.64,5.88786885245902,33.33,0,0,1.76926408850635,14.7366205482179,"1",1,9,"0"
"307",0.576998118946927,134.928,"1",0.959354996481864,0.640252935662784,-0.400965601311172,-0.330482564611543,-0.468453571835179,110,3,61.3823333333333,104.25,4.72,63.93,5.90266666666667,39.23,0,0,71.0076666666667,106.43,3.27,77.73,5.51683333333333,34.81,0,0,1.21662794451432,13.6986972949794,"1",1,9,"0"
"308",0.659426421653631,169.844,"1",0.335665252571516,0.307783885204959,0.0270259683996947,-0.49662298814019,-0.476959920843378,100,3,52.6106557377049,86.82,4.36,56.3,4.58524590163934,31.24,0,0,65.645737704918,99.53,3.27,71.92,5.22032786885246,27.4,0,0,0.600316817146965,12.3086020264027,"1",1,9,"0"
"309",0.741854724360335,209.051,"1",-0.666820334553638,-1.01117189702253,0.875912123986409,0.337297471365937,-1.0350606298627,3,100,4.01083333333333,30.15,0,0,58.2472916666667,87.54,4.72,63.75,5.10104166666667,34.15,0,0,67.2208333333333,90.35,2.96,71.46,-0.332080321589848,10.337457493506,"0",1,9,"0"
"310",0.824283027067039,245.904,"1",-0.848512783194351,0.101162311774819,0.230330876533238,0.149710993169318,0.650618033478535,3,90,3.98409836065574,29.42,0,0,53.6831147540984,78.46,2.54,57.03,5.15688524590164,30.51,0,0,58.1408196721311,81.46,2.22,62.21,0.250955572895509,11.458332398781,"0",0,9,"0"
"311",0.906711329773743,253.979,"1",0.447298555128506,-1.54626402323758,-0.788715826684823,0.555011173250236,0.0954185334369988,90,3,50.0265573770492,80.28,4.72,54.12,4.09704918032787,31.97,0,0,60.4427868852459,89,5.09,64.66,4.6255737704918,27.4,0,0,0.198565467690574,11.2646262318252,"1",0,9,"0"
"312",0.989139632480447,261.222,"1",-0.706215320342148,0.75534376765885,0.180854947343425,-0.830097897059366,0.0246663994453518,3,70,3.01311475409836,19.98,0,0,43.8280327868852,58.85,1.82,45.77,4.45409836065574,23.61,0,0,48.4886885245902,63.69,4.44,54.06,-0.692660072927233,9.44847947751438,"0",0,9,"0"
"313",1.07156793518715,266.477,"1",0.240218435037949,0.420424011461679,0.581852706065423,-1.06716321602855,-1.32321818372765,90,3,48.3652459016393,80.64,3.27,51.58,4.44803278688525,31.24,0,0,61.1145901639344,85,1.82,68.29,4.84409836065574,28.88,0,0,0.122900637599175,11.2475227555102,"1",0,9,"0"
"314",1.15399623789385,273.532,"1",-0.67683202117811,1.4920282323484,0.405453830441153,-0.73181332154839,0.190765361047753,3,90,4.14475409836066,29.79,0,0,52.3498360655738,77.73,2.54,55.94,6.23459016393443,32.69,0,0,61.927868852459,83.68,0,69.61,0.316009998539629,11.7066016701042,"0",0,9,"0"
"315",1.23642454060056,281.172,"1",1.4392759600065,-0.929390886685746,-1.02561822857851,0.455242389212556,0.12446886709857,120,3,59.5603333333333,107.52,2.54,61.03,5.66666666666667,47.59,0,0,79.103,123.14,2.18,87.18,5.55416666666667,33.33,0,0,1.55374462059044,14.2850282830133,"1",1,9,"0"
"316",1.31885284330726,318.085,"1",1.31355991450748,-0.609626904306343,0.356012926130211,1.19887509448611,0.696975515035267,110,3,60.1656666666667,97.35,4,64.29,5.1885,38.14,0,0,72.3826666666667,111.15,3.63,78.46,5.08533333333333,34.81,0,0,1.30886043233607,13.7196961662143,"1",1,9,"0"
"317",1.40128114601397,354.384,"1",-1.29066013460241,0.482892959753025,0.347385134787176,-0.873956026357509,0.578975852893284,3,80,4.1683606557377,29.06,0,0,49.2460655737705,64.29,0.36,52.31,5.24590163934426,25.43,0,0,53.1504918032787,74.8,3.7,57.76,-0.286382933036272,10.3222462393786,"0",0,9,"0"
"318",1.48370944872067,362.34,"1",-1.64099778485328,0.632860977276402,-0.770671550769589,-1.42284802982667,-0.0706664006199174,3,110,3.37140350877193,33.06,0,0,65.0722807017544,94.08,2.91,67.2,4.88140350877193,31.24,0,0,73.8487719298246,106.64,4.44,77.76,1.35721087045474,13.9264867792358,"0",1,9,"0"
"319",1.56613775142737,397.299,"1",0.876227161935397,1.32631120707146,-0.376899198173514,-0.339392280919793,0.305261508015275,80,3,46.8527868852459,76.64,3.27,51.58,4.3472131147541,32.69,0,0,54.3860655737705,73.74,1.45,60.3,4.11540983606557,26.66,0,0,-0.28285629649471,10.4712014785943,"1",0,9,"0"
"320",1.64856605413408,403.403,"1",0.597963083953806,0.427611480823167,0.169935653980458,0.160839211779647,0.19159349540538,120,3,65.5418333333333,114.42,2.91,68.65,4.83066666666667,41.77,0,0,78.658,117.69,4,86.27,5.2464406779661,38.51,0,0,1.77663127888081,14.8946283454977,"1",0,9,"0"
"321",0.119256203777347,35.158,"0",-0.830215140970332,0.223282701815269,-0.661312765675422,-1.0343435819327,-0.541200606622467,70,3,43.2493548387097,70.11,2.54,46.13,3.46225806451613,18.89,0,0,46.935,62.48,2.54,52.49,3.39241935483871,22.22,0,0,-1.44922061902863,9.75108881776891,"1",0,10,"1"
"322",0.198760339628912,41.465,"0",-0.0580206170427951,1.95600418035138,-0.237475613670583,0.879457081658891,2.54260561924674,3,100,4.73983606557377,39.23,0,0,59.1791803278688,91.9,2.54,63.93,5.53786885245902,34.51,0,0,63.1298360655738,93.31,2.22,67.39,-0.189247538062637,12.5393466443912,"0",0,10,"1"
"323",0.278264475480476,74.903,"0",1.16898677197882,0.264778476487146,0.28378059329045,-0.155447063118886,0.637054028649934,80,3,48.1358064516129,77.37,0.73,52.49,3.74967741935484,27.61,0,0,54.335,80.64,3.63,59.21,4.10887096774194,29.62,0,0,-0.937596682018077,10.4744705001785,"1",0,10,"1"
"324",0.357768611332041,80.66,"0",2.5110566199974,-0.15944915847827,-0.835166661147043,2.10621509119458,-0.403045271535393,100,3,59.4652459016393,94.44,3.27,64.66,4.63885245901639,30.51,0,0,67.6591803278689,95.9,6.18,71.92,4.23704918032787,32.58,0,0,0.12124650802355,13.1687622369422,"1",0,10,"1"
"325",0.437272747183606,86.919,"0",-0.45701966009399,-0.318822586833119,-0.387586824319552,1.37345854378864,-1.91895976081862,3,140,6.20491803278689,49.76,0,0,79.5386885245902,117.33,3.63,83.55,7.65196721311475,44.32,0,0,90.2391803278688,138.49,5.18,96.27,1.84457871591895,17.9492194583284,"0",1,10,"1"
"326",0.51677688303517,122.207,"0",-1.3948162894417,0.0961898007938975,0.563191093504264,0.0400338254203317,-0.472232790622248,3,90,4.85311475409836,42.86,0,0,53.6001639344262,76.64,2.91,55.58,5.43098360655738,32.69,0,0,58.8319672131148,82.2,3.7,64.43,-0.585498937620677,11.3847940497381,"0",0,10,"1"
"327",0.596281018886735,129.519,"0",0.239274408421917,-1.23405702047976,-0.909150471875687,-1.26040017178905,-0.433194459866705,110,3,64.9210344827586,108.61,0,71.015,5.93724137931035,42.86,0,0,73.9081034482759,113.33,2.91,76.1,5.36258620689655,42.95,0,0,0.312099255074316,13.7869593337312,"1",1,10,"1"
"328",0.6757851547383,167.217,"0",-1.13226714362689,-0.0577668062306321,0.133370368930974,0.124522114519224,0.11066223401647,3,110,4.79377049180328,40.32,0,0,65.0627868852459,99.89,2.54,67.93,5.03180327868852,34.87,0,0,70.4506557377049,102.94,2.96,73.32,0.509803431374142,14.1954373586714,"0",1,10,"1"
"329",0.755289290589864,210.349,"0",-1.46315881188321,-0.279376021298007,-0.365090822580646,-0.663014638493778,0.123461729380459,3,90,4.43672131147541,30.88,0,0,55.5772131147541,75.92,1.09,58.12,4.40081967213115,23.25,0,0,61.3688524590164,82.2,2.22,67.39,-0.363157568903966,12.1588568126405,"0",0,10,"1"
"330",0.834793426441429,214.136,"0",0.0976657521141945,-0.725169022213558,0.00609181290855884,-0.392997053481209,-0.265889538413592,90,3,56.2498360655738,84.27,1.82,60.3,4.46606557377049,34.87,0,0,60.9354098360656,87.18,4.72,64.29,4.62540983606557,34.07,0,0,-0.345926402765203,12.1253751249474,"1",0,10,"1"
"331",0.914297562292994,219.139,"0",-0.907499846770319,1.80619513045632,-0.213319768354874,-2.73579075482621,0.11108264813687,140,3,80.9433333333333,134.76,1.45,86.635,6.90766666666667,53.03,0,0,89.4735,130.77,0,96.805,7.87483333333333,57.76,0,0,1.81098619399532,18.0403579080496,"1",1,10,"1"
"332",0.993801698144559,250.83,"0",0.609919944559615,-1.27950208279986,-0.304316104023859,1.84308528825646,-0.860990124719887,3,90,4.1744262295082,35.6,0,0,53.9573770491803,89,1.82,57.39,4.34754098360656,29.06,0,0,59.3913114754098,82.94,4.44,62.21,-0.491507379465379,11.3659305658313,"0",0,10,"1"
"333",1.07330583399612,256.24,"0",-0.615586623898702,1.3919343741451,-0.152258435227302,0.150068797134254,1.47754728549657,3,110,5.88303571428572,45.04,0,0,66.4026785714286,92.26,3.63,69.925,6.2925,34.15,0,0,71.5441071428571,105.9,2.96,77.02,0.0319088069753653,13.207873489151,"0",0,10,"1"
"334",1.15280996984769,262.782,"0",-0.162048658986887,-0.182656276083745,-0.833825568833173,-0.968166033893555,-1.30505695653515,140,3,80.0778333333333,142.76,2.91,85.73,6.39933333333333,42.86,0,0,90.636,136.58,0.73,95.535,6.628,50.36,0,0,1.88556090871235,18.2004040597128,"1",1,10,"1"
"335",1.23231410569925,294.375,"0",-0.524495800815936,0.207662981378598,0.592218064976496,-0.189328973030155,0.367358291483788,3,130,6.56266666666667,45.77,0,0,74.9926666666667,124.23,3.27,77.37,7.56166666666667,44.68,0,0,81.882,138.49,0,89.24,1.21877023884522,16.3845611982494,"0",1,10,"1"
